"ensembl_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
"ENSG00000157368",16.1184433477263,1.17368706844345,0.53058967639546,0.00179907219464623,0.0120967973034451,"IL34"
"ENSG00000184451",5.21284418016213,1.99114048095025,0.958052029033696,0.00180750386862353,0.0121416814679797,"CCR10"
"ENSG00000250133",13.7532123445455,-1.09335330281504,0.492331324229249,0.00181639324987536,0.0121832244191193,"HOXC-AS2"
"ENSG00000236790",4.86239706922197,-1.58361792509892,0.789009944992345,0.00182430858062272,0.0122272110820308,"LINC00298"
"ENSG00000069696",4.99971300387952,-1.79154353512659,0.953915072271779,0.00185749930425819,0.012426553087826,"DRD4"
"ENSG00000300825",7.92833016168347,-1.44782630076624,0.717294220744614,0.00186306749315327,0.0124568510220941,NA
"ENSG00000299123",2.89372861097546,-1.99326144604914,1.021299125675,0.0018876203970589,0.0125906586721263,NA
"ENSG00000305388",1.98540167347357,-3.17019084533038,1.89774146556772,0.00191467097349035,0.012752204162071,NA
"ENSG00000296604",2.70849773873257,-2.69789784869662,1.44275730981367,0.00192725493517223,0.0128265330299457,NA
"ENSG00000154451",9.08581248176854,-1.55210779428748,0.808000847967667,0.00199724104022821,0.0132287847723351,"GBP5"
"ENSG00000236393",2.27661271871659,3.07619035112166,1.79441779095357,0.0020011428574134,0.0132497573389047,"LINC03099"
"ENSG00000299104",8.23236667728176,-1.25645915158922,0.606413124181532,0.00200731601349765,0.0132696538445084,NA
"ENSG00000239474",9.96169751985122,-1.2631373157939,0.60580094482918,0.00202579840345972,0.0133541105147202,"KLHL41"
"ENSG00000243609",6.39636445409012,-2.14685017648355,1.21447097856098,0.00203248901189213,0.0133827938219112,NA
"ENSG00000183598",27.6929798549658,-1.19467716063938,0.554575640813362,0.00205801742638286,0.0135039890754939,"H3C13"
"ENSG00000130303",22.3079280555132,-1.45071173494464,0.747814640581099,0.00207677803605045,0.0136055393081763,"BST2"
"ENSG00000178852",16.6678642262587,-1.13562563528906,0.538286454271922,0.00210111029322732,0.0137399648068179,"EFCAB13"
"ENSG00000197766",6.78050262425101,-1.94300156651837,1.10580996904582,0.00211454753845768,0.0138077884932416,"CFD"
"ENSG00000227252",5.81303902636839,2.52759375613877,1.50522971648025,0.00213167647103174,0.0138994872609872,"COPS8-DT"
"ENSG00000183775",5.53129843247442,3.34720754451389,2.30460675106835,0.00214915917666026,0.0139831172721962,"KCTD16"
"ENSG00000134222",50.8073350193427,-1.23499723894604,0.584143080145383,0.00215878894882434,0.0140268533203818,"PSRC1"
"ENSG00000176055",19.3741586635169,1.11801225564855,0.522176169797436,0.00216874422620833,0.0140800345871601,"MBLAC2"
"ENSG00000170873",162.809502489084,1.15475933424829,0.547722516510372,0.00217832867750197,0.0141269868444476,"MTSS1"
"ENSG00000258872",11.8350555748919,-1.02107461233655,0.469770736621001,0.00225498706191092,0.0145351867289399,"FDPSP3"
"ENSG00000180914",12.4196528054075,1.10773786187364,0.531881956959438,0.00229756647805791,0.0147463333340546,"OXTR"
"ENSG00000228495",12.7448195572623,-2.45574534898104,1.54105229273625,0.00230373528406611,0.014780660568994,"LINC01013"
"ENSG00000168334",1267.05836568383,-1.45215319265401,0.785913348795118,0.00230939956063458,0.0148029817929317,"XIRP1"
"ENSG00000223573",3.67227952005731,1.8906798088138,0.951521012066204,0.00230967927508498,0.0148029817929317,"TINCR"
"ENSG00000109674",23.6572404011416,-1.14256636268801,0.530361269930187,0.00232486338162983,0.0148897044733178,"NEIL3"
"ENSG00000166450",15.0366017307572,1.12969297604056,0.52758113005231,0.00234715567942938,0.0149686218479999,"PRTG"
"ENSG00000205482",14.1491188811608,-1.38071298104858,0.734653057465012,0.00235412254597743,0.0149971258091688,"SPDYE18"
"ENSG00000272913",16.4958432778183,1.04907969867935,0.473485930452466,0.00236309984877295,0.0150383634318239,"LINC03052"
"ENSG00000235513",13.8711699885515,1.16161230562899,0.544449394579357,0.00236607807592938,0.0150466864157938,NA
"ENSG00000133055",7.59291630702809,-1.59995469864317,0.857667002915488,0.00237564235153377,0.0150915277169366,"MYBPH"
"ENSG00000283959",6.68447909341528,-1.6312483540761,0.877910892768885,0.00238272586175812,0.015125859452232,"LOC101927245"
"ENSG00000167131",7.34325776966906,1.89688294559305,0.928463339316276,0.00239253703897491,0.0151827922839634,"DNAAF19"
"ENSG00000289044",11.0669465143331,-1.18005101578182,0.569999541668313,0.00240359400633075,0.0152368577121938,NA
"ENSG00000189057",19.2710424808941,-1.4933031293538,0.779200870780382,0.00243391927134305,0.0154014430342713,"FAM111B"
"ENSG00000213062",3.42948278623025,-1.69084162102456,0.866622358071853,0.00243685588324857,0.0154097562627611,NA
"ENSG00000145040",5.93178233297128,-1.50496610183111,0.801719965968832,0.00243818799332066,0.0154127701360228,"UCN2"
"ENSG00000111319",8.43995211037113,-1.43380791203879,0.714734344551856,0.00245218616888634,0.015484958296059,"SCNN1A"
"ENSG00000185761",9.02806161532536,1.60722081912727,0.826892429654411,0.0024771966869118,0.0156065675597206,"ADAMTSL5"
"ENSG00000102057",10.068589098436,-1.0454475715396,0.488265454540957,0.00248444430378182,0.0156393251491731,"KCND1"
"ENSG00000162999",5.91795829226368,2.43097488715935,1.18292634103663,0.00249424826751941,0.0156845992277939,"DUSP19"
"ENSG00000255121",6.06201776470019,2.07995214423039,1.03763863123165,0.00250104736072227,0.0157163827173953,NA
"ENSG00000047648",16.5263687483564,-1.01047114895327,0.477464120315258,0.00252919525676039,0.0158600702213001,"ARHGAP6"
"ENSG00000187801",15.3598666894836,1.14408134505476,0.537171651354839,0.00253326616382837,0.0158745472026198,"ZFP69B"
"ENSG00000231873",14.2274047955993,-1.20654989019246,0.616421783570224,0.00253892893356468,0.0159045005796597,"LOC105377043"
"ENSG00000273002",4.83658550643671,-1.74364888012511,0.944468837150591,0.00254387950790496,0.015918906986598,"ARHGEF2-AS2"
"ENSG00000185031",6.91188917728306,-1.24980219702675,0.630695757536478,0.00256357119033893,0.0160064406962048,NA
"ENSG00000006128",85.1337844099354,1.20014401495595,0.601660221987227,0.00256408680335519,0.0160064406962048,"TAC1"
"ENSG00000169213",28.2439075691864,1.14267465831237,0.558324190982843,0.00258310676384227,0.0160750436813065,"RAB3B"
"ENSG00000254810",4.77796134609989,-2.42865888793144,1.4519052187207,0.00260665322982942,0.0161880264007607,NA
"ENSG00000259498",3.15072512073605,-1.83843252847264,1.04763952791836,0.0026124050775757,0.0162125697132635,NA
"ENSG00000307066",3.49245812759535,-1.67677178751022,0.921051421661629,0.00264159490140127,0.0163542865098437,NA
"ENSG00000229222",8.37188452975084,-1.28928902870409,0.689231626896904,0.00269050480100156,0.0165546907427746,"KRT18P4"
"ENSG00000235961",2.38353367738458,3.54453907209621,2.48609517697861,0.00269784655030024,0.0165772180935229,"PNMA6A"
"ENSG00000135547",7.18059644903172,1.74312212496307,0.872037570771132,0.00274190668801875,0.0167849782165633,"HEY2"
"ENSG00000134769",7.09256508894176,1.78321484138978,1.09975255758356,0.00282243600481027,0.0171555354462422,"DTNA"
"ENSG00000203914",7.61693228227602,-1.46280448021598,0.797022393435189,0.00282634763699855,0.0171677272515731,"HSP90B3P"
"ENSG00000261189",2.29248259926976,-2.62814999746943,1.48600446768508,0.00284465539481844,0.0172556604690401,"DSP-AS1"
"ENSG00000112293",14.0167786909321,1.08099068626277,0.519941260136271,0.00284433856325921,0.0172556604690401,"GPLD1"
"ENSG00000205683",8.07102910877787,1.59335000619056,0.851198513517298,0.00288566498498085,0.017425603689735,"DPF3"
"ENSG00000233225",12.9383791531001,1.02594408646392,0.477786253054628,0.00289157680085854,0.0174462986082611,NA
"ENSG00000212864",9.28847694357937,1.20950879947042,0.589954678524115,0.00296338894028846,0.0177927491924436,"RNF208"
"ENSG00000196793",20.6337086106683,1.01838396006704,0.477379905258665,0.00296426076821582,0.0177927491924436,"ZNF239"
"ENSG00000100285",13.3449505381432,1.16773274325287,0.567602050444127,0.00298937880817829,0.0179163834358417,"NEFH"
"ENSG00000082482",29.9176348995793,1.27899361117908,0.664964508797269,0.00299908986283657,0.0179626339657126,"KCNK2"
"ENSG00000262136",4.11034806814288,-2.09974740818188,1.15453547855527,0.00307005344460077,0.0183206634176639,"NQO1-DT"
"ENSG00000309438",5.13773465594576,2.35206699792703,1.4858408614653,0.00308690273157007,0.0184151124542935,NA
"ENSG00000177822",3.94618482049995,1.74872044129422,0.923677438882017,0.00309142255327212,0.0184359711088218,NA
"ENSG00000115648",32.7210574146886,1.09718535352036,0.56223548516168,0.00310785990435677,0.0185278636786537,"MLPH"
"ENSG00000272911",3.23892406930369,-2.43903448864713,1.36422140700167,0.00318951001983124,0.0189082634147021,NA
"ENSG00000121621",19.3141702139832,-1.23860020436936,0.650565456249799,0.00320231351998244,0.0189592114281971,"KIF18A"
"ENSG00000259330",15.7339336104517,1.24326923042827,0.627712199800466,0.00321119845774621,0.0189930897619027,"INAFM2"
"ENSG00000273186",7.5162839535005,-1.30670328705336,0.678252080160077,0.00326851993085336,0.0192688661892193,NA
"ENSG00000224905",12.310878169512,-1.3268819396622,0.755215730214872,0.00326722325711243,0.0192688661892193,"LOC105377134"
"ENSG00000102452",9.64076178127639,1.29545205559455,0.674747980488716,0.00328697969536992,0.0193650183753383,"NALCN"
"ENSG00000279030",10.1586778742878,-1.00395733593064,0.494199022754168,0.0033113865920687,0.0194878359130995,NA
"ENSG00000215795",2.48340749631967,-2.03971893417798,1.15848452076408,0.00332497815566566,0.0195441456614919,"LOC100131465"
"ENSG00000182013",15.995891290968,2.35777206369757,1.27361518194211,0.00341891273742897,0.0199984194407533,"PNMA8A"
"ENSG00000228126",4.49846127720998,1.98825473238434,1.09062106463936,0.00347902211352024,0.0202841625880844,"FALEC"
"ENSG00000305401",14.9746838152478,-1.04554349775469,0.548452018119234,0.00353955940267981,0.0206037810011888,NA
"ENSG00000187554",7.34757539679436,1.5817896262917,0.858801144525407,0.00356623536273533,0.020718895935195,"TLR5"
"ENSG00000280099",3.12512629836743,2.44527118494898,1.80617486791288,0.00361036666572625,0.02092917079466,NA
"ENSG00000283563",6.48051353181335,-1.20518370360588,0.66332969325155,0.00368672565610089,0.0212816563346087,NA
"ENSG00000280042",6.17351686455817,1.87582681147971,1.01148264414033,0.00373260741827243,0.0214942573598655,NA
"ENSG00000235453",6.5800705059275,-1.27156422410415,0.737483297132008,0.00385218585558451,0.0219832056934465,"SMIM27"
"ENSG00000115257",6.62301924765429,1.75939696086732,1.06548158049885,0.00386863901662653,0.0220491618233292,"PCSK4"
"ENSG00000158825",14.3773837626836,-1.06463336180511,0.547462396923637,0.00388877587415598,0.0221429159762308,"CDA"
"ENSG00000116035",3.4553748563023,3.0185970387725,2.42456701865793,0.00392064037266029,0.0222943034461017,"VAX2"
"ENSG00000120756",3.6597477260845,1.76257069841935,1.04191193872745,0.00405065704386701,0.0229269988382997,"PLS1"
"ENSG00000298170",5.29979553817154,-1.51591549879048,0.992737696971945,0.00405195895487134,0.0229271647396238,NA
"ENSG00000189410",15.7353655810001,1.08377956905953,0.594362511543738,0.00413913343969091,0.023319398906588,"SH2D5"
"ENSG00000279981",2.59617940568032,-2.26833371678734,1.97652320724268,0.00419060664418716,0.0235489611047024,NA
"ENSG00000276600",17.0701282024325,-1.20237140717539,0.676506932657551,0.00426693708502398,0.0238736455042832,"RAB7B"
"ENSG00000154146",12.8485159690056,-1.20463794690353,0.667008617941177,0.00439440206621097,0.024412441450773,"NRGN"
"ENSG00000284237",4.22926571865795,2.09819415294551,1.62538070390256,0.00449880754207879,0.0248901255940281,"LINC02767"
"ENSG00000237928",6.22038256821028,-1.54789174699645,1.06963307128447,0.00451952549870709,0.0249842808790141,"NFIA-AS2"
"ENSG00000272512",3.5818811519305,-1.54239812920384,1.02013426961759,0.00460829124039696,0.0253970556705389,NA
"ENSG00000072954",8.28552574669162,1.34881833088023,0.796604523326828,0.004618973288067,0.0254481415161514,"TMEM38A"
"ENSG00000148541",19.074299831532,-1.55693235699815,0.914022828206813,0.00463369161935366,0.025498041604849,"FAM13C"
"ENSG00000202337",8.60909574237134,-1.22724315387483,0.748139335731656,0.00464335984712778,0.0255297858713798,"RNU6-8"
"ENSG00000149090",18.8502664354476,1.18511098698128,0.712808480990243,0.0046608490313317,0.0256069457006291,"PAMR1"
"ENSG00000290879",8.34649621358399,1.18137468560939,0.656543879503429,0.0046731394942789,0.0256602502678844,NA
"ENSG00000245213",8.56161285924227,1.40407686150629,0.818711032120358,0.00468611803156587,0.0257236753372001,"GALNT7-DT"
"ENSG00000251179",4.59944667159573,1.85875014153009,1.10054581976751,0.00475045852431295,0.0260134531228031,"TMEM92-AS1"
"ENSG00000175093",20.9353853752712,-1.11632623682403,0.663848514179484,0.00477787690976591,0.0261397602205717,"SPSB4"
"ENSG00000270426",8.48445675583416,-1.04549575686218,0.586235766000649,0.00480546585015578,0.0262498754934378,NA
"ENSG00000174327",22.1692918281048,1.05030604442526,0.592644329431229,0.00489873159878757,0.0266230915486446,"SLC16A13"
"ENSG00000218596",3.56689634760834,-1.72728290999826,1.28820870742481,0.00493485444464402,0.0267709538315889,NA
"ENSG00000241627",10.191946931286,1.02887516137838,0.549206841212566,0.00494146178087086,0.0267987283095031,NA
"ENSG00000299940",7.94525271509021,-1.15967901082366,0.741000116149938,0.005095748781236,0.0274411672524079,NA
"ENSG00000256262",6.50787221561074,-1.12334943738927,0.68013538962499,0.00509596264341956,0.0274411672524079,NA
"ENSG00000183690",5.95932578016085,-1.30596734089252,0.87717733106545,0.0051028192120388,0.0274588981254752,"EFHC2"
"ENSG00000143869",25.1649111160386,1.81152200818756,1.67233936561795,0.00512580800709248,0.0275414724294,"GDF7"
"ENSG00000290793",5.06473071038475,-1.14008019663202,0.68312156635307,0.00514238322487353,0.0276058331881172,NA
"ENSG00000289874",2.64073008196874,-1.95415915130522,1.677163293065,0.00525976202942855,0.0280686826783722,NA
"ENSG00000111664",9.10915493822213,1.45341637682295,0.947706528571282,0.00530235660633224,0.0282273549330488,"GNB3"
"ENSG00000279476",2.1107850015566,-2.32436465142846,1.60831805597686,0.00530674131751734,0.0282274141058141,NA
"ENSG00000273141",5.13981834461867,-1.3118238823328,0.897874218739785,0.00532461304886062,0.0282890677346721,NA
"ENSG00000284693",4.66155517953578,2.1135594949387,1.35105341650258,0.00534276358436709,0.028338252812348,"LINC02606"
"ENSG00000055955",3.54089656631356,-1.53682749094192,1.10032084482965,0.00533915927416761,0.028338252812348,"ITIH4"
"ENSG00000173077",6.09159715672079,-1.21153079992188,0.774772325153739,0.00546555247706368,0.0288337901688958,"DELEC1"
"ENSG00000185052",8.77688327387913,-1.15524247062252,0.692392322715861,0.0054728804256735,0.0288471075918472,"SLC24A3"
"ENSG00000259605",4.44414185420593,1.57248717789419,1.16533272866842,0.00548680482633208,0.0288961024613379,NA
"ENSG00000255468",6.97082346797269,1.21211298831299,0.712417151922428,0.00549144129204363,0.0289026603322986,"B4GAT1-DT"
"ENSG00000301082",2.15557477649745,-1.94806523395073,1.43456033938566,0.00552676832052837,0.0290376955563252,NA
"ENSG00000204531",5.5487261019625,-1.11176586089109,0.695209063831978,0.00553097849558689,0.0290513436083071,"POU5F1"
"ENSG00000130997",3.64177470775119,1.76995583461636,1.15753375991378,0.00558942208160167,0.0292788306105049,"POLN"
"ENSG00000170166",13.0465153376712,-1.0235439892612,0.627390270042831,0.00560003099793579,0.029320011176638,"HOXD4"
"ENSG00000134253",5.35954916412336,1.94132884520871,1.14804624377838,0.00560642450404409,0.0293255874410746,"TRIM45"
"ENSG00000085840",19.1904657091755,-1.19916378075358,0.760418918068835,0.00560875832754611,0.0293255874410746,"ORC1"
"ENSG00000145934",18.4731363909064,1.47266581256108,0.870755980948278,0.00565938647348749,0.0295023869041737,"TENM2"
"ENSG00000174807",45.3397479246349,-1.40113303668419,1.11171597917524,0.00565823029382095,0.0295023869041737,"CD248"
"ENSG00000185250",7.68013606420504,1.26029135494739,0.810469105336378,0.00570048972682615,0.0296480322635865,"PPIL6"
"ENSG00000158457",5.72154376426494,1.36566421852212,0.905264008433209,0.00571282477667078,0.029686256468561,"TSPAN33"
"ENSG00000147257",2.38947229045611,-1.89157921351314,1.89097144491011,0.0057237111979546,0.0297256791416403,"GPC3"
"ENSG00000233912",2.46609165655929,-1.69509755566584,1.32409285575442,0.00574133103369961,0.0297914227831602,NA
"ENSG00000137745",1647.99461113833,-1.10552956859838,0.717828371197178,0.00576989231394674,0.0298965717365731,"MMP13"
"ENSG00000297431",6.15832050996891,-1.24883147570229,0.894507064170075,0.00577660303729075,0.0299141363379793,NA
"ENSG00000272588",2.89573847139354,-1.44586450840035,1.10248928023105,0.00583932779481776,0.0301522870597411,NA
"ENSG00000272345",3.23609792205689,-1.51882648657334,1.17234156783914,0.00588690955621531,0.0303284422547255,NA
"ENSG00000295095",3.65085669524735,-1.35576475574409,1.00512650098061,0.00593666580069149,0.0305295062762662,NA
"ENSG00000297887",3.65854558907268,-1.39406838277519,1.14167373813107,0.00593779917806599,0.0305295062762662,NA
"ENSG00000271590",3.46889584637893,-3.13314554252499,2.94260471812115,0.00606634990467199,0.0310306766443342,NA
"ENSG00000213500",12.2317011610565,-1.03981798907411,0.650457742975035,0.00611717452967718,0.0312145525400997,"LAP3P2"
"ENSG00000278896",5.13823163731704,-2.61600723874379,2.97700947643397,0.00612579513601961,0.0312464114299347,NA
"ENSG00000173862",4.23190782659339,-1.4289694341819,0.986238647304001,0.00620436450935955,0.0315802482576523,"FLJ20712"
"ENSG00000230479",5.6434752565733,-1.33954816800167,0.970618693362595,0.00620896301665728,0.0315812190028508,"CLDN14-AS1"
"ENSG00000141052",15.3512711709116,1.42518056059819,1.12691956804855,0.00623663228676951,0.0316504696558984,"MYOCD"
"ENSG00000198691",12.7667383338809,-1.06339349245001,0.686211326743492,0.00630432618645422,0.0319282783440284,"ABCA4"
"ENSG00000164683",5.86915325983372,-1.43836665713928,1.25948599940408,0.00631517029556433,0.0319500443821643,"HEY1"
"ENSG00000164379",44.5713013608216,-1.31532238441758,1.13036879533949,0.00636307844750434,0.0321292660622865,"FOXQ1"
"ENSG00000227533",6.38029307445631,-1.03274794790268,0.634507507886323,0.0063951352536834,0.0322459436692863,"SLC2A1-DT"
"ENSG00000304524",2.05998531722126,-1.81617370663307,1.64228462457167,0.00643982645922364,0.03242139596483,NA
"ENSG00000234203",2.6678028109222,1.99698633653065,1.48811284538785,0.00646485146892816,0.0325155678571216,NA
"ENSG00000254154",3.47006449907741,-1.65296868246279,1.18181347693696,0.00648168205750343,0.0325911202757415,NA
"ENSG00000231672",6.63555269052497,-1.1688845050886,0.833825603218569,0.00650990554367119,0.0327056492679253,"DIRC3"
"ENSG00000146216",8.22628452575975,-1.11579234324786,0.767608143325857,0.00653942408381634,0.0328173438144945,"TTBK1"
"ENSG00000156510",7.92630036790834,1.37182192229058,1.14549335661118,0.00655503995259263,0.0328590984379268,"HKDC1"
"ENSG00000139508",7.04056386946623,1.17953509273272,0.722568066213393,0.00658368203345005,0.0329568256500795,"SLC46A3"
"ENSG00000115602",18.1040165826411,1.23286857623457,0.898682079208263,0.00660437650054642,0.0330420569380295,"IL1RL1"
"ENSG00000274605",9.76467295903712,1.3849401266316,1.03427953079009,0.00668686614951042,0.0333713519527922,NA
"ENSG00000139219",1957.54634621153,-1.3120765123091,1.36579739481365,0.0067317640820001,0.0335675233050965,"COL2A1"
"ENSG00000287064",3.71289832867211,1.32618756191184,0.925139274622595,0.00676932322066037,0.0336802339528907,NA
"ENSG00000128606",4.7463239367739,-1.42900189190234,1.39164042093618,0.00688535911043088,0.0341820418113868,"LRRC17"
"ENSG00000065675",8.99327994568228,1.27534002219897,0.999755813914649,0.00714322805698669,0.0353065560149992,"PRKCQ"
"ENSG00000174370",5.46783331581202,1.67311521172628,1.0606754606296,0.00716540460506203,0.035396893764634,"KCNJ5-AS1"
"ENSG00000289981",3.36168391901289,1.75371801582467,1.26686734596446,0.00722833231980016,0.0355904987902486,NA
"ENSG00000197465",3.54159442407322,1.94617221668318,1.40914004186208,0.00724751347080181,0.0356459739803346,"GYPE"
"ENSG00000085563",13.5314324500845,1.0959371713668,0.750283533316765,0.00729255956821936,0.0357796168793682,"ABCB1"
"ENSG00000288649",6.15585475327255,1.49620335945181,1.15850570525952,0.0073028483070283,0.0358203417096166,"ACTL10"
"ENSG00000277767",3.88530331429392,-1.36063405418669,1.22541211693482,0.00737925894455733,0.0360968583071259,NA
"ENSG00000246174",6.49123793927772,1.90371018529612,1.45554446639798,0.0074497858147622,0.0363431739070554,"KCTD21-AS1"
"ENSG00000135437",4.48106319792959,-1.30506152911919,0.998488681235729,0.00747480180919209,0.0364314691973776,"RDH5"
"ENSG00000275126",22.168797790617,-1.13032910274027,0.82664952221541,0.00753671854753597,0.0366977084736238,"H4C13"
"ENSG00000280241",4.87915511908406,1.27847354343884,1.20386144145891,0.0075498930329537,0.0367221579054249,NA
"ENSG00000269982",4.71508167383046,1.74968027499113,1.39438436672444,0.00781633945674315,0.0377227890845659,NA
"ENSG00000165730",2.29657864567606,2.01862160328631,1.90176415291999,0.00782174605789859,0.0377387726242906,"STOX1"
"ENSG00000139626",3.95540706036801,1.68927491027668,1.28118015049544,0.00783852842406045,0.0377893840213736,"ITGB7"
"ENSG00000206538",77.5325080124648,1.03920561537032,0.714031826598158,0.00784883626631472,0.0378289551027089,"VGLL3"
"ENSG00000236810",3.12721647135717,1.81258498890075,1.46655009491778,0.00786641466425923,0.0379035374675834,"ELOA-AS1"
"ENSG00000177855",5.91766581763241,-1.18415845861453,0.916189159667452,0.00787878121258094,0.0379326890234789,NA
"ENSG00000244018",4.026447065555,-1.10250594342823,0.813926420692855,0.00796994842226587,0.0382897575401445,"RPL35P6"
"ENSG00000187796",3.14773904455628,1.80682616125925,1.79322844660695,0.0079889860420575,0.0383301125256213,"CARD9"
"ENSG00000275202",10.3513866565627,-1.08624897178402,0.907680415955849,0.00817838689627573,0.0390309452512062,NA
"ENSG00000153132",6.82966889713537,1.25126428849764,1.16638742854386,0.00830122677731767,0.0395543246813423,"CLGN"
"ENSG00000183208",12.6381786556201,1.01272242969665,0.676337069757443,0.00833021276402424,0.0396504922474665,"GDPGP1"
"ENSG00000232160",7.20842095641633,-1.0178094622584,0.700882113295537,0.00834563780696326,0.039713420689448,"RAP2C-AS1"
"ENSG00000230695",4.05205656419258,-1.22883884859331,1.223406754879,0.00845264075973254,0.0401060774104139,NA
"ENSG00000237927",10.4267407954766,-1.02651468480097,0.795299813805443,0.00849443243343634,0.0402483941998402,NA
"ENSG00000285693",5.12375345905976,1.22897392147931,0.865693342469533,0.00849704058885005,0.0402483941998402,NA
"ENSG00000118432",5.19043777375803,1.28640292022864,1.71197521770573,0.00851878642361153,0.0403349424987609,"CNR1"
"ENSG00000156475",6.21822032647442,1.07939121984095,0.793054650241807,0.00865986303945954,0.0408633034360668,"PPP2R2B"
"ENSG00000183971",5.07446002860815,-1.23164999686247,1.12343512732748,0.00883501562132786,0.0414617456196517,"NPW"
"ENSG00000269176",4.83880534506809,1.4072804160787,1.10497470389929,0.0089386389601031,0.0418499271063455,NA
"ENSG00000164627",3.32806570321928,1.54972258515985,1.71646517081006,0.00900275386950619,0.0421172718029144,"KIF6"
"ENSG00000180730",9.59326266445253,1.08442465162512,0.846444492005648,0.0090508304067591,0.0422763185398424,"SHISA2"
"ENSG00000129226",4.46879971667633,-1.15779580554408,1.11692738247838,0.00908441353619917,0.0423892241046787,"CD68"
"ENSG00000173928",3.08284767912413,1.77066522205601,1.95037245446544,0.00946353556635654,0.0438967705364262,"SWSAP1"
"ENSG00000130294",4.74240588213007,1.14309496983829,0.97552471273002,0.00946607463923831,0.0438972459975592,"KIF1A"
"ENSG00000223725",6.35091200831703,1.1052992707246,0.91155539491666,0.00956157020200131,0.0442944841242622,NA
"ENSG00000233695",6.13119588681361,1.41880048933501,1.27597571321996,0.00972920237079978,0.0449324044891897,NA
"ENSG00000164849",7.69527583865012,1.04594519966233,0.766877196372944,0.00974275661093968,0.0449604259996643,"GPR146"
"ENSG00000280219",6.03293189326093,-1.00644124256506,1.14449288963745,0.0110686501257888,0.0498033967697829,NA
